age,income,credit_score,account_balance,num_transactions,days_since_signup,engagement_score,risk_score
38.112501545435364,56292.98665860542,772.6630331660517,2485.784428303406,26,280.7057085584412,52.42593831582256,6.950757395793274
65.78880808455239,36687.6173329685,633.0697100138376,887.6302587856959,20,117.78172650980298,5.100566077914024,8.680176789179814
46.195749114345766,43438.125495148844,734.6459311515805,6628.17319827433,22,325.3752976424577,21.626978693301844,2.033920755639553
33.72082408519233,60835.72036741657,669.7069589620553,1171.217994501808,24,328.7597708212153,52.59764006103478,2.8744370107554524
25.444595593995743,44407.502718623495,785.9688953103648,301.75148155967105,19,95.80784059963327,9.35055489057235,12.669317137600643
18.935536797424277,75904.45776850107,799.625767658406,4018.8982631469216,14,235.63839157758764,79.48058166470459,8.626247297596572
37.03463635867223,44005.45721578097,661.6671706108326,4522.178070501361,21,59.38540997618804,40.16553329429375,5.954964842921406
27.436492547156966,53370.27088627829,672.522143204571,10275.230184371687,19,161.16492836654578,12.13855526461171,1.7560787879796718
20.77746290402326,63988.86247809635,742.9793943489901,4301.698157094419,26,268.9627793829262,29.8310633967815,2.063954213456783
28.534271157574736,28724.514006004523,680.6434675105243,2119.272203863632,13,250.90678769472194,16.495307853042323,5.912758302455586
24.18451996385605,23587.86782028836,697.7294391033881,8123.059321896786,26,239.27472425121366,15.29382085576855,0.5192982301156304
51.871416350725646,27115.15528144858,701.2694210271205,3885.6763145234595,23,124.6511893269186,31.119161756264553,6.668502727291618
43.816397569494505,68938.76155140773,604.0163421901171,412.99807730871936,22,156.6383580605247,3.991240877186907,7.809947994658718
34.92027358683383,41722.127811613296,699.3081126952882,4171.832365373018,24,64.48695847459587,5.3659207864530405,2.558143783466969
49.79944138890026,88372.98928502378,665.5136112967913,11930.84151461727,22,270.87264484525633,31.821426809792907,8.773760901319612
35.77368307647618,41536.286020139174,675.3438588800115,2523.494034643559,21,198.80274692507663,18.075797370012864,4.503584696456401
26.387157986717362,52768.269547955555,772.1816001734408,1757.1990836621987,19,267.4364868357943,36.40557086995937,1.2035305715668871
50.23124077269657,73131.64928851814,637.1746552860371,774.3265081481421,23,113.39608080695237,26.08799119347449,3.5259817224631305
40.38910043684659,80091.39332238684,740.6602593373989,821.1049561248338,13,138.6868065927472,15.596353991453945,1.9114397810168842
24.627538456735437,80922.55364954597,686.0518534834096,2834.9651529765897,20,141.96213798213842,37.85193435272143,3.862504625700103
33.09661321916392,68125.49345889714,686.0119915752083,4527.741002215417,25,38.62370726531743,30.2337746371279,1.1242895796933263
26.24381746615243,65360.93788717194,739.5185948025855,420.2537571378502,20,144.2510373982589,76.72429890629722,9.213433180478033
21.17200269035664,58887.90423801775,717.0025647284446,14031.231299839461,19,299.1070321285412,18.55467360743156,4.930877645706916
44.26177547531641,61675.41614249957,728.5306498609765,7035.2129726852445,20,330.59499607616243,9.630752226362548,2.3418003893437094
54.094166404701305,41732.214255072,748.409233026643,4416.987454458694,16,203.6031357380357,47.600430235916775,3.9366763864471594
21.01432426180859,37727.016748665395,683.4345808408339,8814.072362234401,20,182.5930678984388,22.894135696305835,3.223979374066785
40.62969236690571,49949.38313883572,669.3881632746125,417.92313040271085,13,40.32624726428904,11.151994216391813,9.430635367571691
28.49357430878173,47447.23066212607,645.7424736721101,3239.3289459699313,30,324.5334530911032,31.198598887316344,3.176358887302166
30.12874616235304,43201.579260090875,658.7294735010522,4972.519996224426,15,34.35842149766736,29.16090381621074,3.773358368725966
29.07606075761131,60445.81171185073,847.4547212654363,8820.319954677121,17,346.49127687042096,25.368665902960142,0.9692893060931376
26.36009230320184,64329.57812855766,762.2339790368393,7650.120705942749,17,193.88744331051038,36.23798560294576,3.837210558339007
35.48521627944827,51326.10329437771,632.4462816895989,1622.209212401905,21,144.54805534753342,18.4665329128255,4.385531977152754
26.69049883588962,72162.95121582893,633.8771021628215,14140.944351988985,18,339.6131756722911,46.4443205974238,1.3729827376273127
37.704568257798385,32874.66328799742,724.0933030859246,663.9203107611319,16,38.17098269188241,33.561626483695264,5.410220236072622
34.49761890550863,47095.10811080423,727.3632398688983,10402.555311912374,24,224.77733978114418,10.443655618211217,0.45772544069882304
32.6105195313359,39247.66519095792,727.4441917658683,17692.00605080883,23,213.8923957072781,37.069153050063335,2.859881699808787
25.924363379584022,22001.9507439041,687.2522103223151,974.9281834062134,19,103.472334405813,20.59251327866079,0.9330110786498887
29.232286694316674,48759.78971235951,693.727286999855,6401.859172767059,18,173.67728950232055,77.39604557651556,3.418908237454625
42.55391225825756,48173.78737425074,716.3939762079679,205.59727075366544,16,248.508441991163,17.6459068556819,2.439465300615562
40.009171876243805,72701.74614863197,704.2946503146666,2599.5237827000565,18,273.58895095544574,10.86120056800174,4.604946311077279
25.22444755201449,59462.17526832166,589.0349813626233,3631.27936279084,14,30.240147666704228,16.134039078289277,3.143342919525542
35.99332305429226,34637.19763506192,688.5100184712403,4345.190005579128,20,343.84589908049014,22.389435589428224,4.518625838852367
42.51387123371789,77811.38849501283,657.4296782869843,13739.46089939274,28,85.11599975159216,22.74442729895193,3.476337993831824
18.305947188786284,68315.5054328803,708.7605709454256,5577.531266739928,17,108.24944546449034,36.04458420110737,6.890997617520928
40.43360192379935,58731.465552029236,849.2629501301706,3281.9354537865884,17,118.26360430743915,6.801129144977802,6.237231694850157
28.373762410541534,46602.738517252525,718.3740832737152,8295.111661685223,10,42.66974574493183,13.086373442361129,1.8307626701602528
40.70598668593159,35608.4114491478,684.3235156913801,15032.22939453051,24,71.22246140275885,26.916728385670613,6.542311203136822
27.36740843457483,44416.8983589342,746.0900750988626,111.5662396212134,20,360.42722418629427,9.062321295448134,4.359774704706666
18.0,66331.22929556279,724.1343943604606,20233.85347464919,15,135.59760702139084,38.581110782029924,7.3266198256761905
18.724575621168373,78268.79458901913,721.004724522592,450.3464512965211,18,68.62586526358153,13.462023686311152,1.4192023945279033
35.48084946661382,73148.65292408284,730.3425296607835,8420.451143894019,20,65.84207249349882,18.176079944126684,1.1180907510190845
37.59722501721482,42667.258673205884,802.8271782414771,1644.8455459329534,19,271.0190891694406,8.671500456148367,1.1388522305595723
25.956833748955916,33205.73850066483,643.4555782337043,708.8528236200342,22,316.2805024509347,7.9777979163912205,8.754971451864904
41.38592458777374,52113.29370366806,723.6816038405727,2897.8037112440356,19,116.0790203353374,46.67113550674009,7.4253347336209785
18.3847993773104,23473.409516557225,653.680943500923,5163.512938618986,24,37.00468663230372,23.462617796568246,6.232297518868444
34.33920201352684,54847.515712771725,727.7756323171125,2397.8610726547568,20,104.73515617919419,15.09094262690012,1.0033703964047924
22.889838002375434,47785.96120551997,654.0656744256953,280.5528589407427,21,48.932756416913705,40.11850064190916,6.281820399264732
28.48163892197841,43009.452471976365,679.1316593197458,4574.722438072682,10,64.6373037710639,73.62058914355981,1.0668540982398056
35.47398671316414,26079.453990998067,685.2455042881047,11634.55676417099,15,174.5552201489602,21.84471772023477,0.15592297695219148
26.395866347160478,57704.00159854575,748.7908359672355,2416.17684704589,23,107.02265423864691,46.99267489150663,2.397654322082871
31.154444557701748,42009.487405071326,745.9227221971207,1218.8540500236045,15,202.84186930601683,43.49155078641356,2.914964375190616
45.0629280921444,32451.24746434568,637.7141311776808,2922.1576118598264,16,114.92040734115878,29.946390799709633,8.05837873069517
29.231081304768512,20000.0,702.7467055499924,247.8565789507593,16,345.07999586948745,23.97061180698788,1.4003193779532201
43.35692112065142,49587.27642424046,664.5210072625414,8587.554531024689,11,333.4912292552986,66.4582651962105,13.29431549028436
23.70293145342382,76583.77395004616,637.0747544662332,8753.302920593065,20,219.88004517850612,10.000139427788506,3.8439789534926803
40.298041779152825,74918.88821821805,689.1491474787815,4433.665272312192,21,148.73203731577436,52.60871285486125,3.0622220594890943
49.415686206579004,43143.55615120592,684.575860577209,2177.8401088064516,15,157.6842054816364,21.646972025506493,3.0500444022501316
18.0,40966.81909457329,821.3358243172761,8041.7766043839065,21,167.97051485340648,18.390930986555947,1.1133366989733033
27.031047445295233,57031.613841125356,721.6479912680348,4044.8896447186207,24,273.73907291520624,8.35751494984771,2.5631931705677955
40.7707212718054,35024.21841217563,631.1191249622882,8741.555120494631,14,181.2990634988107,21.27651940364753,4.056657791248347
32.96954613957007,54526.87849729199,671.7612997914529,4991.0137443194035,23,317.0045320794756,9.17366575984314,6.370936810582202
38.71145873371309,61491.204175770356,751.0691647714699,7671.779131143475,23,346.27175328667215,46.9934473588362,2.4838947139925365
28.960148132841795,68403.99835826461,804.4221386434963,4563.523262969475,16,142.54196138194283,25.934277980901438,3.8162658966412297
35.865897874729,48497.68885280071,620.7008343881021,2673.381245644393,16,217.83265126085283,37.92374326992001,5.720331328358252
33.44322764607921,46944.893747345515,606.0037807430477,15843.98720715974,23,61.84393983890908,21.929833016933348,2.423530464336962
46.67782061659807,36830.261198651584,793.5482587685891,3894.7654208016465,28,97.15713100173026,35.86589879571438,6.653133868140201
37.54420843301213,37596.7946894021,719.4807088685452,4645.480844909248,17,168.51103184790364,14.634003085063455,4.95946711714683
38.37602662075202,46602.8166214771,656.5853634061817,1245.433667705362,19,99.07790982709592,18.71429434457787,5.9510178108952445
30.881230338775325,55510.48260224267,726.7314543061218,4912.830995511572,20,323.6477644142204,12.724351227413871,0.567672735048606
30.123937759275066,63703.76939349874,568.2126130491561,4238.578982519362,19,83.02589577979785,38.7302669046323,2.6601133410291595
30.67441812180379,37952.31573979482,700.168775329858,1021.8445033475797,15,182.64637522028582,16.820390373403708,1.9823368404873587
38.944521423782966,72390.32853439283,716.3910586421542,307.18121014373276,18,232.90924555405834,38.22011844735794,0.43211347374870185
30.79015519179737,45933.14598436147,746.2135069768915,4636.24426328421,24,261.7744092338829,2.089841183325624,6.265789485112061
37.89774856896413,49679.490584773455,649.3052023853731,7213.101899608107,15,158.32823885837976,55.575977057782985,0.8143407986502659
55.75400798645439,38791.82481278265,704.284358070168,3705.4029539204594,13,321.14818802278404,22.394140970592282,8.248473325583127
43.711247034316926,20000.0,653.7287686970207,1285.9106393845702,24,220.38691561110505,37.25441558188612,3.214715197401858
31.73976467832159,63260.68094541575,712.7691877837159,5490.891564641547,21,177.23510644992984,2.0984054654621422,4.63563273570655
47.012139221639444,61052.6584563865,655.2326838818487,417.4826788535746,21,52.52561240743226,5.059258945790459,2.0310235749551953
30.919246269784487,45780.0866432268,679.594958041989,2915.4917046590194,18,185.67097192913027,79.45363708814472,6.621098762476752
18.0,51004.86075837308,650.2092302604885,891.8474329972349,22,304.94650667326965,17.81725144165805,3.1274072519026386
24.91913689082596,57739.08826556149,732.5568120911828,1019.5182244455601,28,235.87124110414067,53.10129530485904,4.8198838877556724
18.0,26561.81214670186,742.9225558328333,1130.07553366833,21,308.7744219992546,13.730371527256038,7.107564380735946
31.484865159586914,42064.209839805575,688.2689715021293,2444.5628654586403,24,195.4939096507674,27.534093460909308,5.280504479011834
35.184183791895514,61913.970194327405,701.9118997480014,262.5238534351172,15,69.68467120665142,25.466498110495866,2.438801670651191
51.76437312275283,31185.658652461258,627.5704292683228,2535.773855728796,23,34.56934835502016,14.270700421211401,3.1402374317891772
38.269273737641626,54403.368982499436,685.0161675996607,3584.2027956804336,19,131.57854815072807,23.93693720523304,6.084688202237587
32.80899471191136,29651.272930648924,697.4897691479127,3301.408915541284,18,263.8268079517605,9.904749567239609,2.703808490677219
43.294055811834895,56996.449736502895,831.0396545514988,2412.6819898719314,19,294.7370678204674,59.61039827723912,3.357731377227132
18.0,49465.37776553775,644.4016487112918,9136.309689945741,22,129.07719959781036,27.384519417917335,4.178393675634887
37.356145581085656,25773.022761417356,773.2088619376219,785.1798973052822,25,196.04406349588777,23.943843079795414,2.0318004920668566
42.708651938869664,67471.09031685758,749.8429386732904,3523.0303557788416,14,171.07483298541734,9.592199406868977,3.095799048061091
20.214137542201584,38981.12634802926,714.0318202245069,320.24742744328523,25,167.52513275772833,31.208395624414013,3.8241587035096014
46.43754043206929,37846.213444784284,787.9310242097566,369.0706552196081,17,107.50181892205042,9.131534061322014,3.7734142519201317
38.38496407494414,53008.53795846414,718.6052736303432,4265.005377121245,18,75.68432018486855,9.81790112229727,3.6772125165300906
30.847120860991986,67229.56024143074,719.4579597833964,4173.765997207439,11,95.8906670074564,14.069340633987732,2.5010485625942205
41.32781866106285,34762.67271532405,697.3439673491227,10520.04483715477,21,48.536349699720944,3.6471021649683264,3.955411724097456
57.70692857804396,50925.197747719576,761.1784441209313,4080.7981803195735,16,96.37379851089831,9.036712999611437,7.930202334129279
36.81866255058495,56432.24750495859,754.8234616905441,16068.32467643761,25,33.08230070450212,27.51210734555541,3.1325567067793822
37.48220586300336,60396.584108947165,668.7161356251894,249.6019672895963,25,240.1315642130527,29.332241337731368,3.918304083629036
30.40639100459756,52646.62332915838,634.0376402700616,515.7463933418979,24,135.98576147487375,9.793866259816449,3.090611227967426
26.501556305352082,44494.58241375016,689.8509681302171,225.33130580002526,16,356.0034783280144,35.40293523738803,7.6576337868295425
43.303358165442454,37586.146690269205,659.9980717801177,1024.5345855551027,26,94.89521201005978,39.27334586612469,2.7111904553164727
26.439161740911327,51292.158245695624,696.8237712692322,3896.468595696304,32,145.85257105371397,42.11069715116278,1.5702386298360742
35.715662372193925,33917.9148202159,761.871906734207,5186.252842440848,14,149.87678814491363,46.7208932956789,5.413157406150115
30.223425532348834,20000.0,677.1349172456605,233.28428566982188,30,32.83125118092428,20.919936198081217,2.606943390337186
39.78979825746392,56548.39706236502,697.8588309344212,14591.161503671441,18,311.1346642682187,16.70953773696357,5.2058485185812895
38.33662105286948,63559.02261629293,702.9011367404198,9231.03740887937,23,40.718144148348784,24.1350623731198,2.281891706429612
45.375399442578995,20000.0,742.4215441102642,1759.2365228022989,24,344.96024463429586,29.707946345735493,1.2727208121875633
29.89983601145253,34854.03942935094,587.6555333007698,401.6461989930947,20,328.84490761636295,41.320211191278986,3.2109632949338325
32.30125064706629,59287.31391507797,669.6649852617352,930.9676554186965,18,209.3998418887978,5.8456217031410285,0.9026235430699618
25.212362842176926,80862.43204567548,710.5641846139737,678.7802624741863,18,212.10451759528283,31.699421570811243,4.112573597107274
30.557067399238882,50311.905615131116,760.0039478213431,657.8595928071695,20,249.01560419031236,21.63484411098976,5.888820012870985
38.77300493044852,39079.955881562986,675.4048776246898,3654.8858681878633,18,159.66175399818712,24.093155533643827,10.868909974688208
42.56988616645352,47256.553383427396,606.1723646979062,1410.8030026485471,22,246.81946493828158,23.13028502568061,2.2033965006105825
25.778346758223748,70623.14628722277,730.9855722983068,2216.9231298440145,17,44.9974102106431,14.569234387139094,1.8010807646043812
43.6960592010566,40310.53731313197,668.2318805587186,22784.440461143087,23,48.1059551621584,28.815575469537357,5.793038399015679
48.55637858804951,38012.119900246194,640.5166670454819,5765.040094108894,22,183.17219057254735,31.61669790412176,5.51688218048388
39.13434903223701,42758.847167269516,668.7827305143388,14877.753202898803,22,214.12347087052171,30.582044030434353,5.764011347603766
53.76795812558066,35700.07087611932,690.7737321172075,769.0002775422554,21,327.41890951249934,17.907672524396393,10.97796189571878
27.26210800896427,51840.054739921936,669.7627667730893,2407.462672135144,12,65.06131235914525,20.61141673971826,3.3627765791696635
22.55345296688583,74370.17687704341,589.7216971450465,4045.392445534944,30,305.5870556099529,4.23773906461258,12.445078886220692
18.0,54846.18909674043,744.8533098443567,399.31978681562305,19,100.36585799284332,13.737262698351882,2.5376992941520555
49.96044311489183,46214.69746810569,763.7437520639361,20.981177611591676,20,162.01802225086067,7.329322345709301,1.9300908241179848
41.54365656354058,45622.83096626684,732.5760995669752,5549.898272229316,16,136.06181566718334,40.95096724865307,1.7823846750193282
34.44415329089545,26552.137869550144,643.1157164787592,5133.591383030401,15,164.05201640990865,16.371536778163836,1.6890113233689596
37.799686263198204,63246.646657207384,689.9254233026242,2644.853013599927,19,80.41599185431616,28.67243602555089,11.32260815758725
23.745109527016233,48832.44204480797,699.6739342385271,3363.23453271286,16,198.6959749251909,25.04815421468936,7.390359415402678
59.45751979616826,47292.80129614061,729.9397194780955,2684.504922951864,22,298.550267593508,22.63454410124025,10.665774380157204
36.292211819752275,97896.61351767291,733.4170244359041,121.48930740427532,19,177.91389347693047,9.787676083985698,0.5325590026050664
36.09394794604893,54481.2936254853,663.2913100610753,2042.6360042939257,21,194.3555479258967,19.32734616160555,1.0594555847265488
42.25766623898692,38723.134248572234,704.099777820678,974.4951455235421,20,314.33714106924026,47.74340144308879,2.6159364452416063
39.810092317367136,43604.63605691685,722.8640202307621,518.0557284981379,29,266.52946840374034,40.220432676005764,2.30731099582455
37.23884024279131,67226.68563795132,772.7911161073383,15700.373348319916,11,194.3022268541279,52.6643700658367,3.932255994832715
27.095255445546883,51699.056158066465,735.2253269912362,4573.45662107091,16,116.32804214337519,56.18571836782187,3.425298672983592
39.714683571359956,28425.830325239498,739.4528343687759,6521.84468947754,19,326.4504601930638,23.883779607401056,1.3707908009362588
53.82024496475034,63788.43401862805,704.1913313964681,1894.3379691203738,18,223.30183456633705,38.88028999152428,2.1068073624374217
48.454200461549775,39977.83871691509,770.5229572601752,2497.3445263356516,20,104.08444938708229,19.678683124568412,2.7352103334688866
50.93186626639397,78099.46664326318,720.4881397979749,1351.988189223256,22,120.15511713373347,26.82875891614247,1.184593410190691
29.88784323568815,66200.72098571973,656.9456044913214,509.97354819090566,16,299.0495847936424,28.175607964871833,3.0189085536929223
25.10395179741419,43290.17156511873,770.1684985062595,986.3535276191765,23,44.78876329929758,38.96707918039192,1.2594058433101138
33.74213079900352,69215.2454260267,734.8951636269513,7985.423771649213,21,362.3508826546547,46.4239270392065,2.9524970244610698
35.557249122886944,51017.83265791105,677.8477989435759,5658.970922056746,19,73.66781270445524,24.62434194308858,1.5593402829871057
45.94191518470949,62791.605126833296,676.0253516300378,3958.5307958439075,21,296.68295600797404,28.390099184545363,6.265593327566421
18.075353702851807,57270.99225941712,714.828777257038,3222.641087287356,17,162.24973111851375,23.22842010078658,4.49487949541975
50.29550319460614,37304.6501751369,723.1592397633792,12783.148745537637,13,194.8924214013014,27.89698335886024,4.415524375708831
33.419921014210104,40346.75251523807,709.8646132815603,377.5791477930543,23,325.0179434506336,26.26657390278319,5.4536670400318785
30.7311893005258,65449.412263717415,715.5654336721442,1646.694390801953,20,168.32524851238642,35.49203203128289,4.666527794629291
24.878956247398325,44978.37001840189,784.9978687288191,2153.4365538578973,19,210.06040748053354,13.580358804154043,6.29246339237968
18.451433281342307,43945.27305137005,753.5771576117443,7626.076966689729,22,46.51538690707193,16.26143298030193,3.690227617590924
43.231705839619146,35673.16130975971,709.5317795632512,24474.017579172465,16,30.786403745596807,43.623663725440736,5.399938195689949
35.73317967188404,56353.98598390192,747.0655290383742,1376.5974568914323,18,112.00795745557818,32.88580333651671,4.319202743707761
22.10039100258946,80937.87378864718,648.373804823623,10369.577557225977,20,257.995336127787,19.363262766618522,4.296948968304998
22.04921227936384,33987.006286185904,719.8963524973404,8878.134324463295,10,70.6237392753108,58.403645549061686,0.8417489369754376
31.642153007098717,50363.29185009137,790.4653174866555,1272.2513987642767,26,68.11025619952406,3.5345614946842505,1.397254814700431
51.69021525289393,71183.30833123144,689.0977052303813,2548.5693782618823,16,167.6718036920276,25.681603541862565,3.961917303632365
32.40408648636395,48805.37913131427,657.6183035690458,2635.3921845581685,18,247.02540793375587,24.284404432423802,1.79102846333845
19.96857046881894,56785.57694374601,667.3955555703469,19133.969282322007,24,268.5441174030567,45.06016759450526,3.1351468557519353
32.54256935914056,34064.0970777968,645.5183481328805,997.69607645218,11,89.78097582295555,20.12025530093947,2.17167775007454
32.27276430252329,56424.60645811473,660.7619045936149,8026.183029095837,19,56.662029369634226,24.203678964164194,2.240911593808545
18.0,47192.83602493177,681.4745950704986,2033.7750546744758,17,345.0330063717573,27.770672452244664,3.411763396941412
34.45705133482188,64785.94993519795,629.7216490410678,6562.810147679964,26,117.32323815830408,11.459227463231244,2.676629317271905
32.69065469791322,67810.79077347126,700.7809166974802,2723.7307427260844,24,315.8710766989225,29.58076505489145,8.148380022268876
41.96206364813418,88843.45463027922,745.1138586893323,4318.014238904101,21,319.26963590504414,27.14119953989378,0.9310880150118619
53.48956094945345,58694.497598203634,654.612190992654,8937.197269513215,14,288.7950682404524,48.16905964950782,4.926026242769283
46.26565029547757,54886.944748732494,775.9641961820885,8152.4284801677395,17,86.55925822861099,68.50453067539968,5.611929569263923
32.31111309445169,52915.76452366004,725.5396044263797,10065.392812131746,23,305.3034888501571,47.70412591877109,8.520002464890263
23.934740912583298,44702.505607839674,751.5290292812028,307.34192931961087,21,287.69893734593154,22.619995820099927,3.4730795818878812
60.733598032498605,55077.25765192536,667.1082723073931,5889.098213629114,11,229.90220168558272,10.815875338211413,5.232314987083958
35.59218434014488,45568.97884791456,742.7262613533308,754.0410580589976,19,142.96268178159917,16.265556792838197,8.079463596967706
35.13929291912946,52526.91464404421,645.4033049802343,2687.7183660043197,27,117.94038242929227,17.644892541605124,2.0313123094127663
34.758749128899964,69763.9630341194,744.5123750418254,3976.8787522507832,21,70.83288604692025,10.490339272132463,1.5671397573302108
36.98084760767855,34901.86152080538,708.5919669896765,2577.0094340727696,9,200.76861741179192,45.29803309720262,3.5914379164786068
33.556395880760576,67098.17841693568,727.6625609992392,3665.8024670382465,17,226.06239329579859,39.51666074119449,2.781676384899021
29.263379931197637,69756.72601009798,641.2202697187574,28312.68751802723,30,150.3785618227887,25.029583424751205,5.306049453984025
29.531410587596078,48228.97209513382,655.2465078861698,726.3851666978774,25,189.24528767309096,23.63619490218344,0.9891679678356347
34.672467297840015,20000.0,729.8614109126693,5626.671492511433,20,151.77734321870435,36.09780565846199,7.731436233333595
29.565752288662352,40882.670193583515,652.5825997887899,2520.913405123931,28,244.7370292024349,30.034159006034905,3.98601971149663
27.871542173228356,69454.91819841664,723.1603146049562,713.6380217502092,22,331.92183461184874,21.39925057287352,2.7182081406135756
36.064302276918966,49656.97906551677,631.6431096769877,864.2533183682656,20,84.91328778572654,21.886764771212512,3.311792441732995
32.450227825791444,35010.466515576336,742.4087106333334,14906.49530109417,20,157.77195131754635,44.26153927073689,6.541089742981384
50.039929885826886,42428.376181576736,638.3738342615745,10584.74088672749,21,77.19098232353855,15.350102995655035,4.728875684275305
18.0,62609.300397568295,727.6149968839761,11878.03537451389,22,239.35616308662372,44.33654211521142,3.263559328567497
45.91506851922462,58201.00352302069,731.2815466823,23857.762743172563,15,274.1716206786796,32.53350724500852,2.835791563973387
47.46085192497629,46416.01851245458,665.1614090785213,1167.9609309297987,30,342.1907654201477,56.565594075909,2.93549674163526
18.0,44497.63382277969,729.1013283542363,2195.931687349419,19,123.42209529742324,22.02397286675619,5.152618396372425
31.573124059196513,44123.62776434267,713.0221131666779,5531.494222334932,21,348.3207539649191,10.44566260728614,2.6607553754979936
31.285591340042085,36163.84723252246,673.057907190363,3306.329560065953,19,51.19299505992606,31.498128454200113,4.881493951409413
20.924883052821787,74230.63534204163,649.5722657961896,2709.771783350867,32,232.00964422713704,13.55731263412047,1.6098366872747971
27.221833124091248,45165.192961829904,601.8687154163711,2214.365071763801,18,49.13946098001554,13.055575101121267,1.848473795558812
23.894241545341714,68257.37781238244,717.4825023649847,4504.3097494400035,16,329.4143529002515,54.475372208164664,3.235836614924377
52.52270443423623,72819.74077883677,621.7598614318972,4285.316942396235,16,207.48603411846813,45.829703458487096,2.818748984459473
44.35678393147461,64974.66347221941,704.7672099720654,880.4520582092211,20,254.2316975055367,25.13733219633596,1.9407125546540438
47.71555094994159,43525.695309229275,686.8275891958875,3190.8319232787976,25,308.5772651800016,28.966514880992143,1.2497475955971968
42.21672064043235,56055.95135504914,733.9571387719097,4031.263347435887,25,80.35405853212953,27.920996402604892,1.713249838550747
23.709482287827708,49637.06590413626,684.8977250255068,4223.187962065901,20,42.928173249274835,36.279725528691145,9.002926922247697
29.754797337202262,36444.47208904808,683.5276106826454,1179.2901497912003,25,324.4251838808055,21.561593307625703,1.9350613193064525
39.89374561227918,54865.389225824045,736.5935352144148,6779.240778292903,16,135.5026311987424,1.3998007373799335,3.4229286875002263
22.778721911080545,32314.40313260296,716.7529014542059,127.61014326196361,24,73.20793415560036,8.292415012706634,1.9348721147460028
42.12998430172388,67815.19082692346,715.8077978591389,2191.2215353974534,18,186.93451442417398,17.481305800830647,2.612027738266829
32.59674601841865,43030.7405405241,723.4633794904263,7575.473921632272,21,230.4325353581663,21.43874083053291,6.012854902240003
31.251791924504026,53017.39483809259,623.2213938396447,4149.337359383612,28,40.37515214654089,38.29665781040867,2.7697781611703873
42.10959968203491,54249.31807319213,737.8394339993491,1513.3859130711894,12,122.09004551612439,48.251884664016636,2.5259367062684963
39.4426331148604,46116.42539443884,730.6234397006801,5936.449035572362,22,40.98795788276016,17.212475516743762,2.029830637261931
31.3903383418092,58800.40702212912,649.1658435711752,4189.604160774717,19,170.81235538049214,26.891460797132673,2.6866223853729694
46.59329803364248,42876.44515066213,687.79597631629,7954.15081360898,33,329.85850973719187,37.933700786961715,4.3140184847527365
24.189366724001026,63069.45946185866,698.0346356186185,6640.602498692309,20,359.18855785034566,17.192241932574227,0.6055405375227049
41.15935606944264,29810.304796298773,693.2751607799133,4709.426506615993,21,243.41093042371523,46.37907771848696,1.0856178131513354
40.93101257968384,51895.693693196175,716.6929983284267,3348.888681300812,14,84.14862741783826,7.672885439365665,4.386582923696933
31.904535606860097,79083.93498587428,771.5683390915592,714.631942376169,18,333.45954564976745,24.57185703533103,3.380627492710345
38.26133022242118,34995.03013091638,754.0883363836415,1514.5404636634512,21,202.94302077202025,24.46961601056634,2.1168165186091517
22.48886423614697,39833.82544212723,634.3890403284297,2715.8787331419076,24,81.50601955447756,37.27294203642797,4.563059304456839
44.24027019206901,57708.617744883726,731.1034995153025,4572.702409857454,18,338.77843426630653,11.165826697996167,2.4274729200682126
33.15097863557011,52693.72672909397,766.4466659767704,3604.728573631553,16,283.75213199223947,46.57699051750481,5.951559214047981
29.772769794809605,55259.45148910339,719.3404260344602,1699.6828341644225,15,275.12126636225577,40.28688913539242,2.0459022198615306
45.49009225836889,57337.80695221495,754.5490212592983,32.42671116690151,15,267.5755357711256,25.11483030636773,1.5763931795711061
27.95656309457241,59520.82202842655,800.6135222850382,3428.2688510986777,23,97.11384006730817,21.785846334980967,14.444580886703404
20.915387036364404,66645.49762934334,751.1854773053491,1681.7431412409148,18,100.68724172202123,36.202118927167675,5.167741570486649
19.433708264760963,56147.279853927685,712.4654297820864,6632.7421689986195,21,260.57815447313044,40.91058526954105,1.7613651232269265
41.06009951345639,46381.13518072186,752.2544237042376,121.18819004625182,12,103.60712128698296,43.01266324631075,2.44157785637919
22.19570647503717,60088.60551804097,707.2443916548445,4395.309661438341,28,176.95501842902135,17.045847687962805,2.05381669002292
52.54794181984364,78498.22902342823,701.1951521642478,14191.441185867116,18,291.97061157397036,14.861809154528466,0.7570553009097217
18.0,48010.493804261394,682.4292882143134,958.2805450842118,23,292.6240935627767,14.771472152976958,2.5610332175345447
51.96456368290038,35382.06042994038,778.1706679416054,3189.976861234839,22,181.842693796163,44.56815551059094,3.634608321827648
37.11017467202618,66606.2100393046,659.0785667028999,479.372650094033,20,295.3836293222071,25.098821527313987,7.882671827765406
34.032868881296075,48194.282540696026,776.6183862339058,4913.246705322382,19,310.93830172634904,12.367697005988552,3.02198123530545
29.550809131910505,20000.0,724.9932061870186,3998.449535949602,18,249.34987668022717,38.382887729202736,2.2722856671618525
38.991361143520706,62711.325157256324,630.034691259903,2615.8873418563344,23,106.52266052332075,39.727100324553746,8.527128759648038
34.62365297575152,41970.07721069116,718.382464649571,3684.2104634789953,14,121.79394642915842,21.891389079204032,7.363656871704027
46.03301882016521,48642.00076543759,594.9986746174188,11344.526322154412,28,135.47178706192636,9.487596715277204,3.618740770794846
